PacketCounter,StrokeRate,BoatSpeed,BoatYaw,BoatRoll,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,Distance,CorrectionLeft2nd,CorrectionRight2nd,InstantBoatSpeed
30168,18.1,3.5,12.411693,0.918848,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30169,18.1,3.5,12.411693,0.148468,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30174,18.1,3.5,12.411693,0.148468,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30175,18.1,3.5,12.411693,0.00359805,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30170,18.1,3.5,12.411693,-0.7679099,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30175,18.1,3.5,12.411693,-0.7679099,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30176,18.1,3.5,12.411693,-0.8412992,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30177,18.1,3.5,12.411693,-1.1006652,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30176,18.1,3.5,12.411693,-1.1048963,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30177,18.1,3.5,12.411693,-1.1048963,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30171,18.1,3.5,12.411693,-1.4236069,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30172,18.1,3.5,12.411693,-1.4236069,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30178,18.1,3.5,12.411693,-0.21733052,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30179,18.1,3.5,12.411693,1.5416873,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30178,18.1,3.5,12.411693,1.5416873,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30179,18.1,3.5,12.411693,1.5416873,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30173,18.1,3.5,12.411693,2.355486,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30174,18.1,3.5,12.411693,2.355486,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30180,18.1,3.5,12.411693,2.355486,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30179,18.1,3.5,12.411693,2.355486,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30180,18.1,3.5,12.411693,1.2421178,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30179,18.1,3.5,12.411693,1.2421178,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30181,18.1,3.5,12.411693,1.2421178,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30180,18.1,3.5,12.411693,1.2421178,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30175,18.1,3.5,12.411693,0.880548,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30176,18.1,3.5,12.411693,0.880548,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30180,18.1,3.5,12.411693,0.880548,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30181,18.1,3.5,12.411693,0.5073347,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30182,18.1,3.5,12.411693,0.5073347,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30181,18.1,3.5,12.411693,0.5073347,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30182,18.1,3.5,12.411693,0.34508434,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30183,18.1,3.5,12.411693,-0.06763935,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30182,18.1,3.5,12.411693,-0.06763935,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30177,18.1,3.5,12.411693,-0.96203065,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30178,18.1,3.5,12.411693,-0.96203065,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30182,18.1,3.5,12.411693,-0.96203065,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30183,18.1,3.5,12.411693,-0.96203065,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30184,18.1,3.5,12.411693,-2.1832721,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30179,18.1,3.5,12.411693,-2.657872,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30185,18.1,3.5,12.411693,-2.657872,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30186,18.1,3.5,12.411693,-1.4021809,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30180,18.1,3.5,12.411693,-0.94379246,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30181,18.1,3.5,12.411693,-0.94379246,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30187,18.1,3.5,12.411693,-0.94379246,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30188,18.1,3.5,12.411693,0.36126757,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30187,18.1,3.5,12.411693,0.36126757,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30182,18.1,3.5,12.411693,0.7852025,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30183,18.1,3.5,12.411693,0.7852025,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30188,18.1,3.5,12.411693,0.7852025,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30189,18.1,3.5,12.411693,0.7852025,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30188,18.1,3.5,12.411693,0.7852025,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30189,18.1,3.5,12.411693,1.2157297,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30190,18.1,3.5,12.411693,1.2157297,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30189,18.1,3.5,12.411693,1.2157297,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30184,18.1,3.5,12.411693,1.9925139,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30185,18.1,3.5,12.411693,1.9925139,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30190,18.1,3.5,12.411693,1.9925139,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30191,18.1,3.5,12.411693,1.9925139,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30190,18.1,3.5,12.411693,1.9925139,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30191,18.1,3.5,12.411693,1.8343914,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30192,18.1,3.5,12.411693,1.6332277,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30191,18.1,3.5,12.411693,1.6332277,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30186,18.1,3.5,12.411693,1.3290727,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30187,18.1,3.5,12.411693,1.3290727,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30192,18.1,3.5,12.411693,1.3290727,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30193,18.1,3.5,12.411693,0.4588278,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30188,18.1,3.5,12.411693,0.31325775,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30194,18.1,3.5,12.411693,0.23138063,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30195,18.1,3.5,12.411693,0.4223819,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30189,18.1,3.5,12.411693,0.59094995,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30190,18.1,3.5,12.411693,0.58481866,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30196,18.1,3.5,12.411693,0.58481866,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30197,17.9,3.5,11.361092,0.8707348,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30191,17.9,3.5,3.6326382,1.1294138,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30192,17.9,3.5,3.6326382,1.1294138,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30197,17.9,3.5,3.6326382,1.1294138,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30198,17.9,3.5,3.6326382,1.1294138,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30197,17.9,3.5,3.6326382,1.1294138,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30198,17.9,3.5,-3.875602,1.629937,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30199,17.9,3.5,-3.875602,1.629937,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30198,17.9,3.5,-3.875602,1.629937,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30193,17.9,3.5,-4.5710406,1.5971353,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30194,17.9,3.5,-4.327725,1.4094087,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30199,17.9,3.5,-4.327725,1.4094087,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30200,17.9,3.5,-4.327725,1.4094087,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30199,17.9,3.5,-4.327725,1.4094087,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30200,17.9,3.5,-6.0834994,1.7249088,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30201,17.9,3.5,-6.0834994,1.7249088,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30200,17.9,3.5,-6.0834994,1.7249088,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30195,17.9,3.5,-5.1608367,1.6797006,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30196,17.9,3.5,-5.1608367,1.6797006,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30201,17.9,3.5,-5.1608367,1.6797006,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30202,17.9,3.5,-4.5339627,1.8577603,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30197,17.9,3.5,-6.808858,2.0642972,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30203,17.9,3.5,-6.808858,2.0642972,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30204,17.9,3.5,-4.446606,1.8740618,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30198,17.9,3.5,-1.1970134,1.5037736,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30199,17.9,3.5,2.2068214,1.130284,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30205,17.9,3.5,2.2068214,1.130284,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30206,17.9,3.5,4.1664553,1.0116811,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30200,17.9,3.5,7.3132763,1.0745867,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30201,17.9,3.5,7.3132763,1.0745867,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30206,17.9,3.5,7.3132763,1.0745867,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30207,17.9,3.5,7.3132763,1.0745867,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30206,17.9,3.5,7.3132763,1.0745867,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30207,17.9,3.5,6.1047816,1.4824642,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30208,17.9,3.5,7.403416,1.4577667,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30207,17.9,3.5,13.957576,1.362844,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30202,17.9,3.5,13.957576,1.362844,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30203,17.9,3.5,15.561539,2.2754123,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30208,17.9,3.5,15.561539,2.2754123,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30209,17.9,3.5,15.561539,2.2754123,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30208,17.9,3.5,15.561539,2.2754123,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30209,17.9,3.5,15.561539,2.7434278,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30210,17.9,3.5,15.561539,2.853575,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30209,17.9,3.5,15.561539,2.853575,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30204,17.9,3.5,15.561539,3.017184,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30205,17.9,3.5,15.561539,3.017184,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30210,17.9,3.5,15.561539,3.017184,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30211,17.9,3.5,15.561539,2.5810003,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30206,17.9,3.5,15.561539,0.31082773,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30212,17.9,3.5,15.561539,0.31082773,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30213,17.9,3.5,15.561539,0.65969217,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30207,17.9,3.5,15.561539,0.64847386,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30208,17.9,3.5,15.561539,2.1766684,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30214,17.9,3.5,15.561539,2.1766684,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30215,17.9,3.5,15.561539,1.991223,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30209,17.9,3.5,15.561539,1.6110107,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30210,17.9,3.5,15.561539,1.933131,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30215,17.9,3.5,15.561539,1.933131,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30216,17.9,3.5,15.561539,1.933131,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30215,17.9,3.5,15.561539,1.933131,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30216,17.9,3.5,15.561539,2.7465155,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30217,17.9,3.5,15.561539,2.7465155,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30216,17.9,3.5,15.561539,2.7465155,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30211,17.9,3.5,15.561539,0.62498564,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30212,17.9,3.5,15.561539,0.62498564,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30217,17.9,3.5,15.561539,0.62498564,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30218,17.9,3.5,15.561539,0.62498564,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30217,17.9,3.5,15.561539,0.62498564,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30218,17.9,3.5,15.561539,-0.6039668,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30219,17.9,3.5,15.561539,-0.6039668,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30213,17.9,3.5,15.561539,-0.9204498,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30214,17.9,3.5,15.561539,-0.9204498,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30219,17.9,3.5,15.561539,1.3402147,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30220,17.9,3.5,15.561539,1.7339586,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30215,17.9,3.5,15.561539,2.5151248,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30221,17.9,3.5,15.561539,2.5151248,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30222,17.9,3.5,15.561539,1.8400687,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30216,17.9,3.5,15.561539,1.869876,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30217,17.9,3.5,15.561539,1.869876,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30223,17.9,3.5,15.561539,1.609691,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30224,17.9,3.5,15.561539,0.86798584,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30218,17.9,3.5,15.561539,0.8580117,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30219,17.9,3.5,15.561539,0.8580117,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30225,17.9,3.5,15.561539,0.40390316,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30224,17.9,3.5,15.561539,0.40390316,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30225,17.9,3.5,15.561539,0.24866615,0,0,0,0,0,0,0,0,2290,-90.0,90.0
30226,17.9,3.5,15.561539,0.20465285,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30225,17.9,3.5,15.561539,0.20465285,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30220,17.9,3.5,15.561539,0.3288391,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30221,17.9,3.5,15.561539,0.3288391,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30226,17.9,3.5,15.561539,0.3288391,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30227,17.9,3.5,15.561539,0.3288391,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30226,17.9,3.5,15.561539,0.3288391,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30227,17.9,3.5,15.561539,0.35612765,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30228,17.9,3.5,15.561539,0.35612765,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30227,17.9,3.5,15.561539,0.35612765,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30222,17.9,3.5,15.561539,0.3991055,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30223,17.9,3.5,15.561539,0.3991055,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30228,17.9,3.5,15.561539,0.3991055,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30229,17.9,3.5,15.561539,0.44962606,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30224,17.9,3.5,15.561539,0.66654766,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30230,17.9,3.5,15.561539,0.66654766,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30231,17.9,3.5,15.561539,0.5402201,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30225,17.9,3.5,15.561539,1.0821351,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30226,17.9,3.5,15.561539,1.0821351,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30232,17.9,3.5,15.561539,1.0821351,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30233,17.9,3.5,15.561539,1.3841095,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30227,17.9,3.5,15.561539,2.3842063,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30228,17.9,3.5,15.561539,2.3842063,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30233,17.9,3.5,15.561539,2.3842063,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30234,17.9,3.5,15.561539,2.3842063,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30233,17.9,3.5,15.561539,2.3842063,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30234,17.9,3.5,15.561539,2.8245153,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30235,17.9,3.5,15.561539,2.8245153,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30234,17.9,3.5,15.561539,2.8245153,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30229,17.9,3.5,15.561539,4.1164074,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30230,17.9,3.5,15.561539,4.35389,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30235,17.9,3.5,15.561539,4.35389,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30236,17.9,3.5,15.561539,4.35389,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30235,17.9,3.5,15.561539,4.35389,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30236,17.9,3.5,15.561539,4.1730766,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30237,17.9,3.5,15.561539,4.1730766,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30236,17.9,3.5,15.561539,4.1730766,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30231,17.9,3.5,15.561539,3.4164329,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30232,17.9,3.5,15.561539,3.4164329,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30237,17.9,3.5,15.561539,3.4164329,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30238,17.9,3.5,15.561539,3.179308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30233,17.9,3.5,15.561539,3.231068,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30239,17.9,3.5,15.561539,3.462827,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30240,17.9,3.5,15.561539,3.604065,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30234,17.9,3.5,15.561539,3.839734,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30235,17.9,3.5,15.561539,3.839734,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30241,17.9,3.5,15.561539,3.839734,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30242,17.9,3.5,15.561539,4.9629445,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30241,17.9,3.5,15.561539,4.9629445,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30242,17.9,3.5,15.561539,5.247501,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30236,17.9,3.5,15.561539,5.6494308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30237,17.9,3.5,15.561539,5.6494308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30242,17.9,3.5,15.561539,5.6494308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30243,17.9,3.5,15.561539,5.6494308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30242,17.9,3.5,15.561539,5.6494308,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30243,17.9,3.5,15.561539,5.738046,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30244,17.9,3.5,15.561539,5.5841737,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30243,17.9,3.5,15.561539,5.5841737,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30244,17.9,3.5,15.561539,5.3336554,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30245,17.9,3.5,15.561539,4.924535,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30244,17.9,3.5,15.561539,4.924535,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30245,17.9,3.5,15.561539,4.264227,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30246,17.9,3.5,15.561539,4.264227,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30245,17.9,3.5,15.561539,4.264227,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30238,17.9,3.5,15.561539,2.9504175,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30239,17.9,3.5,15.561539,2.9504175,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30240,17.9,3.5,15.561539,2.9504175,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30241,17.9,3.5,15.561539,2.9504175,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30246,17.9,3.5,15.561539,2.9504175,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30247,17.9,3.5,15.561539,2.536005,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30242,17.9,3.5,15.561539,2.641772,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30248,17.9,3.5,15.561539,2.6362545,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30249,17.9,3.5,15.561539,3.19148,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30243,17.9,3.5,15.561539,3.549034,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30244,17.9,3.5,15.561539,3.549034,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30250,17.9,3.5,15.561539,3.549034,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30251,17.9,3.5,15.561539,3.536265,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30245,17.9,3.5,15.561539,3.986854,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30246,17.9,3.5,15.561539,3.986854,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30251,17.9,3.5,15.561539,3.986854,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30252,17.9,3.5,15.561539,3.986854,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30251,17.9,3.5,15.561539,3.986854,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30252,17.9,3.5,15.561539,3.9998248,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30253,17.9,3.5,15.561539,4.1341825,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30252,17.9,3.5,15.561539,4.1341825,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30247,17.9,3.5,15.561539,4.493543,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30248,17.9,3.5,15.561539,4.493543,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30253,17.9,3.5,15.561539,4.493543,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30254,17.9,3.5,15.561539,4.457075,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30253,17.9,3.5,15.561539,4.457075,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30254,17.9,3.5,15.561539,4.457075,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30255,17.9,3.5,15.561539,3.5834801,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30254,17.9,3.5,15.561539,3.5834801,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30249,17.9,3.5,15.561539,3.3694134,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30250,17.9,3.5,15.561539,3.3694134,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30255,17.9,3.5,15.561539,3.3694134,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30256,17.9,3.5,15.561539,1.7598982,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30251,17.9,3.5,15.561539,1.9021035,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30257,17.9,3.5,15.561539,1.9021035,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30258,17.9,3.5,15.561539,2.5592825,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30252,17.9,3.5,15.561539,2.3445375,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30253,17.9,3.5,15.561539,2.3445375,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30259,17.9,3.5,15.561539,1.5408384,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30260,17.9,3.5,15.561539,1.1578299,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30254,17.9,3.5,15.561539,0.9873079,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30255,17.9,3.5,15.561539,0.96850044,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30260,17.9,3.5,15.561539,0.96850044,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30261,17.9,3.5,15.561539,0.96850044,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30260,17.9,3.5,15.561539,0.96850044,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30261,17.9,3.5,15.561539,0.96850044,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30262,17.9,3.5,15.561539,1.7354904,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30261,17.9,3.5,15.561539,2.356343,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30256,17.9,3.5,15.561539,2.798803,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30262,17.9,3.5,15.561539,2.798803,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30257,17.9,3.5,15.561539,2.798803,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30263,17.9,3.5,15.561539,2.798803,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30262,17.9,3.5,15.561539,2.798803,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30263,17.9,3.5,15.561539,3.726867,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30264,17.9,3.5,15.561539,3.726867,0,0,0,0,0,0,0,0,2297,-90.0,90.0
30263,17.9,3.5,15.561539,3.726867,0,0,0,0,0,0,0,0,2297,-90.0,90.0
